run_id,run_tag,run_date,sequence,parent_fn,parent_chunk,file_loc,filetype,commit_url,commit_author,commit_date,uncommitted_changes,elapsed_time,memory_use,sys_info,ses_info,base_pkgs,attached_pkgs,rdf_subject,rdf_object,rdf_predicate,run_hash
1.0,standard run,Mon Sep 19 15:03:06 2016,26.0,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,calc_chem_scores,/home/shares/ohi/git-annex/bcprep/cw/v2016/rescaled_layers/cw_chem_gmean_2011_rescaled.tif,input,no version control info found,NA,NA,TRUE,463.972,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",/home/shares/ohi/git-annex/bcprep/cw/v2016/rescaled_layers/cw_chem_gmean_2011_rescaled.tif,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd#calc_chem_scores,prov:used,9b40d5e9bd839d79fea10b5a62852784f9969e56
1.0,standard run,Mon Sep 19 15:03:06 2016,27.0,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,calc_chem_scores,/home/shares/ohi/git-annex/bcprep/cw/v2016/rescaled_layers/cw_chem_gmean_2012_rescaled.tif,input,no version control info found,NA,NA,TRUE,463.972,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",/home/shares/ohi/git-annex/bcprep/cw/v2016/rescaled_layers/cw_chem_gmean_2012_rescaled.tif,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd#calc_chem_scores,prov:used,9b40d5e9bd839d79fea10b5a62852784f9969e56
1.0,standard run,Mon Sep 19 15:03:06 2016,28.0,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,calc_chem_scores,/home/shares/ohi/git-annex/bcprep/cw/v2016/rescaled_layers/cw_chem_gmean_2013_rescaled.tif,input,no version control info found,NA,NA,TRUE,463.972,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",/home/shares/ohi/git-annex/bcprep/cw/v2016/rescaled_layers/cw_chem_gmean_2013_rescaled.tif,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd#calc_chem_scores,prov:used,9b40d5e9bd839d79fea10b5a62852784f9969e56
1.0,standard run,Mon Sep 19 15:03:06 2016,29.0,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,calc_trash_scores,/home/shares/ohi/git-annex/bcprep/cw/v2016/rescaled_layers/cw_trash_9999qtile_npac_lin.tif,input,no version control info found,NA,NA,TRUE,463.972,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",/home/shares/ohi/git-annex/bcprep/cw/v2016/rescaled_layers/cw_trash_9999qtile_npac_lin.tif,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd#calc_trash_scores,prov:used,9b40d5e9bd839d79fea10b5a62852784f9969e56
1.0,standard run,Mon Sep 19 15:03:06 2016,30.0,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,calc_trash_scores,~/github/ohibc/prep/cw/v2016/output/cw_trash_rgn_scores.csv,output,New commit: https://github.com/OHI-Science/ohibc/commit/42f218d4987f8e5d2e44410481f247056912081d,Casey O'Hara <ohara@nceas.ucsb.edu>,Mon Sep 19 15:03:04 2016 -0700,FALSE,463.972,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd#calc_trash_scores,~/github/ohibc/prep/cw/v2016/output/cw_trash_rgn_scores.csv,prov:wasGeneratedBy,9b40d5e9bd839d79fea10b5a62852784f9969e56
1.0,standard run,Mon Sep 19 15:03:06 2016,31.0,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,calc_geom_means,~/github/ohibc/prep/cw/v2016/output/cw_nutr_rgn_scores.csv,input,https://github.com/OHI-Science/ohibc/commit/1e33d98f70fea35b3bdda21ac76cd19f4a426b27,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Sep 16 13:39:46 2016 -0700,FALSE,463.972,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",~/github/ohibc/prep/cw/v2016/output/cw_nutr_rgn_scores.csv,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd#calc_geom_means,prov:used,9b40d5e9bd839d79fea10b5a62852784f9969e56
1.0,standard run,Mon Sep 19 15:03:06 2016,32.0,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,calc_geom_means,~/github/ohibc/prep/cw/v2016/output/cw_chem_rgn_scores.csv,input,https://github.com/OHI-Science/ohibc/commit/1e33d98f70fea35b3bdda21ac76cd19f4a426b27,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Sep 16 13:39:46 2016 -0700,TRUE,463.972,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",~/github/ohibc/prep/cw/v2016/output/cw_chem_rgn_scores.csv,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd#calc_geom_means,prov:used,9b40d5e9bd839d79fea10b5a62852784f9969e56
1.0,standard run,Mon Sep 19 15:03:06 2016,33.0,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,calc_geom_means,~/github/ohibc/prep/cw/v2016/output/cw_trash_rgn_scores.csv,input,New commit: https://github.com/OHI-Science/ohibc/commit/42f218d4987f8e5d2e44410481f247056912081d,Casey O'Hara <ohara@nceas.ucsb.edu>,Mon Sep 19 15:03:04 2016 -0700,FALSE,463.972,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",~/github/ohibc/prep/cw/v2016/output/cw_trash_rgn_scores.csv,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd#calc_geom_means,prov:used,9b40d5e9bd839d79fea10b5a62852784f9969e56
1.0,standard run,Mon Sep 19 15:03:06 2016,34.0,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,calc_geom_means,~/github/ohibc/prep/cw/v2016/output/cw_score_summary.csv,output,New commit: https://github.com/OHI-Science/ohibc/commit/42f218d4987f8e5d2e44410481f247056912081d,Casey O'Hara <ohara@nceas.ucsb.edu>,Mon Sep 19 15:03:04 2016 -0700,FALSE,463.972,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd#calc_geom_means,~/github/ohibc/prep/cw/v2016/output/cw_score_summary.csv,prov:wasGeneratedBy,9b40d5e9bd839d79fea10b5a62852784f9969e56
1.0,standard run,Mon Sep 19 15:03:06 2016,35.0,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,make_a_pretty_plot,~/github/ohibc/prep/cw/v2016/output/cw_score_summary.csv,input,New commit: https://github.com/OHI-Science/ohibc/commit/42f218d4987f8e5d2e44410481f247056912081d,Casey O'Hara <ohara@nceas.ucsb.edu>,Mon Sep 19 15:03:04 2016 -0700,FALSE,463.972,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",~/github/ohibc/prep/cw/v2016/output/cw_score_summary.csv,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd#make_a_pretty_plot,prov:used,9b40d5e9bd839d79fea10b5a62852784f9969e56
1.0,standard run,Mon Sep 19 15:03:06 2016,0.0,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,prov_footer,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,parent_script,https://github.com/OHI-Science/ohibc/commit/1e33d98f70fea35b3bdda21ac76cd19f4a426b27,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Sep 16 13:39:46 2016 -0700,TRUE,463.972,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,prov:wasDerivedFrom,9b40d5e9bd839d79fea10b5a62852784f9969e56
1.0,standard run,Mon Sep 19 15:03:06 2016,0.0,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,setup,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd#setup,parent_chunk,https://github.com/OHI-Science/ohibc/commit/1e33d98f70fea35b3bdda21ac76cd19f4a426b27,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Sep 16 13:39:46 2016 -0700,TRUE,463.972,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd#setup,prov:wasExecutedBy,9b40d5e9bd839d79fea10b5a62852784f9969e56
1.0,standard run,Mon Sep 19 15:03:06 2016,0.0,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,calc_nutrient_scores,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd#calc_nutrient_scores,parent_chunk,https://github.com/OHI-Science/ohibc/commit/1e33d98f70fea35b3bdda21ac76cd19f4a426b27,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Sep 16 13:39:46 2016 -0700,TRUE,463.972,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd#calc_nutrient_scores,prov:wasExecutedBy,9b40d5e9bd839d79fea10b5a62852784f9969e56
1.0,standard run,Mon Sep 19 15:03:06 2016,0.0,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,calc_chem_scores,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd#calc_chem_scores,parent_chunk,https://github.com/OHI-Science/ohibc/commit/1e33d98f70fea35b3bdda21ac76cd19f4a426b27,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Sep 16 13:39:46 2016 -0700,TRUE,463.972,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd#calc_chem_scores,prov:wasExecutedBy,9b40d5e9bd839d79fea10b5a62852784f9969e56
1.0,standard run,Mon Sep 19 15:03:06 2016,0.0,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,calc_trash_scores,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd#calc_trash_scores,parent_chunk,https://github.com/OHI-Science/ohibc/commit/1e33d98f70fea35b3bdda21ac76cd19f4a426b27,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Sep 16 13:39:46 2016 -0700,TRUE,463.972,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd#calc_trash_scores,prov:wasExecutedBy,9b40d5e9bd839d79fea10b5a62852784f9969e56
1.0,standard run,Mon Sep 19 15:03:06 2016,0.0,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,calc_geom_means,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd#calc_geom_means,parent_chunk,https://github.com/OHI-Science/ohibc/commit/1e33d98f70fea35b3bdda21ac76cd19f4a426b27,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Sep 16 13:39:46 2016 -0700,TRUE,463.972,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd#calc_geom_means,prov:wasExecutedBy,9b40d5e9bd839d79fea10b5a62852784f9969e56
1.0,standard run,Mon Sep 19 15:03:06 2016,0.0,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,make_a_pretty_plot,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd#make_a_pretty_plot,parent_chunk,https://github.com/OHI-Science/ohibc/commit/1e33d98f70fea35b3bdda21ac76cd19f4a426b27,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Sep 16 13:39:46 2016 -0700,TRUE,463.972,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd#make_a_pretty_plot,prov:wasExecutedBy,9b40d5e9bd839d79fea10b5a62852784f9969e56
1.0,standard run,Mon Sep 19 15:03:06 2016,0.0,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,prov_footer,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd#prov_footer,parent_chunk,https://github.com/OHI-Science/ohibc/commit/1e33d98f70fea35b3bdda21ac76cd19f4a426b27,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Sep 16 13:39:46 2016 -0700,TRUE,463.972,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd#prov_footer,prov:wasExecutedBy,9b40d5e9bd839d79fea10b5a62852784f9969e56
2.0,standard run,Mon Sep 19 15:20:27 2016,1.0,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,setup,~/github/ohibc/src/R/map_scores.R,sourced_script,https://github.com/OHI-Science/ohibc/commit/9eddda879d0ce51f096f32d73219d9b6fbe41ee5,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Jul 8 16:16:02 2016 -0700,FALSE,442.688,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd#setup,~/github/ohibc/src/R/map_scores.R,prov:wasExecutedBy,67a8e20baa9439db1e3e18168a1447ec1d6eed38
2.0,standard run,Mon Sep 19 15:20:27 2016,2.0,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,setup,~/github/ohibc/src/R/rast_tools.R,sourced_script,https://github.com/OHI-Science/ohibc/commit/1e33d98f70fea35b3bdda21ac76cd19f4a426b27,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Sep 16 13:39:46 2016 -0700,TRUE,442.688,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd#setup,~/github/ohibc/src/R/rast_tools.R,prov:wasExecutedBy,67a8e20baa9439db1e3e18168a1447ec1d6eed38
2.0,standard run,Mon Sep 19 15:20:27 2016,3.0,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,calc_nutrient_scores,~/github/ohibc/prep/spatial/ohibc_rgn.shp,input,https://github.com/OHI-Science/ohibc/commit/1e33d98f70fea35b3bdda21ac76cd19f4a426b27,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Sep 16 13:39:46 2016 -0700,FALSE,442.688,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",~/github/ohibc/prep/spatial/ohibc_rgn.shp,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd#calc_nutrient_scores,prov:used,67a8e20baa9439db1e3e18168a1447ec1d6eed38
2.0,standard run,Mon Sep 19 15:20:27 2016,4.0,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,calc_nutrient_scores,~/github/ohibc/prep/spatial/ohibc_offshore_3nm.shp,input,https://github.com/OHI-Science/ohibc/commit/1e33d98f70fea35b3bdda21ac76cd19f4a426b27,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Sep 16 13:39:46 2016 -0700,FALSE,442.688,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",~/github/ohibc/prep/spatial/ohibc_offshore_3nm.shp,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd#calc_nutrient_scores,prov:used,67a8e20baa9439db1e3e18168a1447ec1d6eed38
2.0,standard run,Mon Sep 19 15:20:27 2016,5.0,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd,calc_nutrient_scores,/home/shares/ohi/git-annex/bcprep/cw/v2016/rescaled_layers/cw_fert_2002_rescaled.tif,input,no version control info found,NA,NA,TRUE,442.688,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",/home/shares/ohi/git-annex/bcprep/cw/v2016/rescaled_layers/cw_fert_2002_rescaled.tif,~/github/ohibc/prep/cw/v2016/cw_goal_prep.rmd#calc_nutrient_scores,prov:used,67a8e20baa9439db1e3e18168a1447ec1d6eed38
