run_id,run_tag,run_date,sequence,parent_fn,parent_chunk,file_loc,filetype,commit_url,commit_author,commit_date,uncommitted_changes,elapsed_time,memory_use,sys_info,ses_info,base_pkgs,attached_pkgs,rdf_subject,rdf_object,rdf_predicate,run_hash
1.0,standard run,Fri Jan 13 13:27:37 2017,11.0,~/github/ohibc/prep/lsp/v2017/goal_prep_lsp.Rmd,lsp_zonal_stats,~/github/ohibc/prep/spatial/watershed/ohibc_coastal_watersheds_500m.tif,input,no version control info found,NA,NA,NA,13.396,594.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_4.5.2, provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.0, tidyverse_1.0.0, here_0.0-5, raster_2.5-8, rgdal_1.2-4, rgeos_0.3-20, maptools_0.8-39, sp_1.2-3",~/github/ohibc/prep/spatial/watershed/ohibc_coastal_watersheds_500m.tif,~/github/ohibc/prep/lsp/v2017/goal_prep_lsp.Rmd#lsp_zonal_stats,prov:used,9dba1d0ada2fdfe05ac7eb42d18e3f430e800d61
1.0,standard run,Fri Jan 13 13:27:37 2017,12.0,~/github/ohibc/prep/lsp/v2017/goal_prep_lsp.Rmd,lsp_zonal_stats,~/github/ohibc/prep/lsp/v2017/raster/rast_prot_500m.tif,input,no version control info found,NA,NA,NA,13.396,594.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_4.5.2, provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.0, tidyverse_1.0.0, here_0.0-5, raster_2.5-8, rgdal_1.2-4, rgeos_0.3-20, maptools_0.8-39, sp_1.2-3",~/github/ohibc/prep/lsp/v2017/raster/rast_prot_500m.tif,~/github/ohibc/prep/lsp/v2017/goal_prep_lsp.Rmd#lsp_zonal_stats,prov:used,9dba1d0ada2fdfe05ac7eb42d18e3f430e800d61
1.0,standard run,Fri Jan 13 13:27:37 2017,13.0,~/github/ohibc/prep/lsp/v2017/goal_prep_lsp.Rmd,lsp_zonal_stats,~/github/ohibc/prep/lsp/v2017/int/zonal_stats_3nm.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/c91d889d50e132b6ee3f5a662e0efb77fe822419,Casey O'Hara <ohara@nceas.ucsb.edu>,Thu Jan 5 17:32:42 2017 -0800,TRUE,13.396,594.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_4.5.2, provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.0, tidyverse_1.0.0, here_0.0-5, raster_2.5-8, rgdal_1.2-4, rgeos_0.3-20, maptools_0.8-39, sp_1.2-3",~/github/ohibc/prep/lsp/v2017/goal_prep_lsp.Rmd#lsp_zonal_stats,~/github/ohibc/prep/lsp/v2017/int/zonal_stats_3nm.csv,prov:wasGeneratedBy,9dba1d0ada2fdfe05ac7eb42d18e3f430e800d61
1.0,standard run,Fri Jan 13 13:27:37 2017,14.0,~/github/ohibc/prep/lsp/v2017/goal_prep_lsp.Rmd,lsp_zonal_stats,~/github/ohibc/prep/lsp/v2017/int/zonal_stats_inland.csv,output,no version control info found,NA,NA,NA,13.396,594.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_4.5.2, provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.0, tidyverse_1.0.0, here_0.0-5, raster_2.5-8, rgdal_1.2-4, rgeos_0.3-20, maptools_0.8-39, sp_1.2-3",~/github/ohibc/prep/lsp/v2017/goal_prep_lsp.Rmd#lsp_zonal_stats,~/github/ohibc/prep/lsp/v2017/int/zonal_stats_inland.csv,prov:wasGeneratedBy,9dba1d0ada2fdfe05ac7eb42d18e3f430e800d61
1.0,standard run,Fri Jan 13 13:27:37 2017,15.0,~/github/ohibc/prep/lsp/v2017/goal_prep_lsp.Rmd,summarize_zonal_stats,~/github/ohibc/prep/lsp/v2017/int/area_protected_3nm.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/c91d889d50e132b6ee3f5a662e0efb77fe822419,Casey O'Hara <ohara@nceas.ucsb.edu>,Thu Jan 5 17:32:42 2017 -0800,TRUE,13.396,594.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_4.5.2, provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.0, tidyverse_1.0.0, here_0.0-5, raster_2.5-8, rgdal_1.2-4, rgeos_0.3-20, maptools_0.8-39, sp_1.2-3",~/github/ohibc/prep/lsp/v2017/goal_prep_lsp.Rmd#summarize_zonal_stats,~/github/ohibc/prep/lsp/v2017/int/area_protected_3nm.csv,prov:wasGeneratedBy,9dba1d0ada2fdfe05ac7eb42d18e3f430e800d61
1.0,standard run,Fri Jan 13 13:27:37 2017,16.0,~/github/ohibc/prep/lsp/v2017/goal_prep_lsp.Rmd,summarize_zonal_stats,~/github/ohibc/prep/lsp/v2017/int/area_protected_inland.csv,output,no version control info found,NA,NA,NA,13.396,594.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_4.5.2, provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.0, tidyverse_1.0.0, here_0.0-5, raster_2.5-8, rgdal_1.2-4, rgeos_0.3-20, maptools_0.8-39, sp_1.2-3",~/github/ohibc/prep/lsp/v2017/goal_prep_lsp.Rmd#summarize_zonal_stats,~/github/ohibc/prep/lsp/v2017/int/area_protected_inland.csv,prov:wasGeneratedBy,9dba1d0ada2fdfe05ac7eb42d18e3f430e800d61
1.0,standard run,Fri Jan 13 13:27:37 2017,17.0,~/github/ohibc/prep/lsp/v2017/goal_prep_lsp.Rmd,combine_inland_and_offshore,~/github/ohibc/prep/lsp/v2017/int/area_protected_3nm.csv,input,https://github.com/OHI-Science/ohibc/commit/c91d889d50e132b6ee3f5a662e0efb77fe822419,Casey O'Hara <ohara@nceas.ucsb.edu>,Thu Jan 5 17:32:42 2017 -0800,TRUE,13.396,594.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_4.5.2, provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.0, tidyverse_1.0.0, here_0.0-5, raster_2.5-8, rgdal_1.2-4, rgeos_0.3-20, maptools_0.8-39, sp_1.2-3",~/github/ohibc/prep/lsp/v2017/int/area_protected_3nm.csv,~/github/ohibc/prep/lsp/v2017/goal_prep_lsp.Rmd#combine_inland_and_offshore,prov:used,9dba1d0ada2fdfe05ac7eb42d18e3f430e800d61
1.0,standard run,Fri Jan 13 13:27:37 2017,18.0,~/github/ohibc/prep/lsp/v2017/goal_prep_lsp.Rmd,combine_inland_and_offshore,~/github/ohibc/prep/lsp/v2017/int/area_protected_inland.csv,input,no version control info found,NA,NA,NA,13.396,594.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_4.5.2, provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.0, tidyverse_1.0.0, here_0.0-5, raster_2.5-8, rgdal_1.2-4, rgeos_0.3-20, maptools_0.8-39, sp_1.2-3",~/github/ohibc/prep/lsp/v2017/int/area_protected_inland.csv,~/github/ohibc/prep/lsp/v2017/goal_prep_lsp.Rmd#combine_inland_and_offshore,prov:used,9dba1d0ada2fdfe05ac7eb42d18e3f430e800d61
1.0,standard run,Fri Jan 13 13:27:37 2017,19.0,~/github/ohibc/prep/lsp/v2017/goal_prep_lsp.Rmd,combine_inland_and_offshore,~/github/ohibc/prep/lsp/v2017/int/area_protected_total.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/c91d889d50e132b6ee3f5a662e0efb77fe822419,Casey O'Hara <ohara@nceas.ucsb.edu>,Thu Jan 5 17:32:42 2017 -0800,TRUE,13.396,594.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_4.5.2, provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.0, tidyverse_1.0.0, here_0.0-5, raster_2.5-8, rgdal_1.2-4, rgeos_0.3-20, maptools_0.8-39, sp_1.2-3",~/github/ohibc/prep/lsp/v2017/goal_prep_lsp.Rmd#combine_inland_and_offshore,~/github/ohibc/prep/lsp/v2017/int/area_protected_total.csv,prov:wasGeneratedBy,9dba1d0ada2fdfe05ac7eb42d18e3f430e800d61
1.0,standard run,Fri Jan 13 13:27:37 2017,20.0,~/github/ohibc/prep/lsp/v2017/goal_prep_lsp.Rmd,combine_inland_and_offshore,~/github/ohibc/prep/lsp/v2017/output/lsp_protected_inlandws.csv,output,no version control info found,NA,NA,NA,13.396,594.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_4.5.2, provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.0, tidyverse_1.0.0, here_0.0-5, raster_2.5-8, rgdal_1.2-4, rgeos_0.3-20, maptools_0.8-39, sp_1.2-3",~/github/ohibc/prep/lsp/v2017/goal_prep_lsp.Rmd#combine_inland_and_offshore,~/github/ohibc/prep/lsp/v2017/output/lsp_protected_inlandws.csv,prov:wasGeneratedBy,9dba1d0ada2fdfe05ac7eb42d18e3f430e800d61
1.0,standard run,Fri Jan 13 13:27:37 2017,21.0,~/github/ohibc/prep/lsp/v2017/goal_prep_lsp.Rmd,combine_inland_and_offshore,~/github/ohibc/prep/lsp/v2017/output/lsp_protected_offshore3nm.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/c91d889d50e132b6ee3f5a662e0efb77fe822419,Casey O'Hara <ohara@nceas.ucsb.edu>,Thu Jan 5 17:32:42 2017 -0800,TRUE,13.396,594.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_4.5.2, provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.0, tidyverse_1.0.0, here_0.0-5, raster_2.5-8, rgdal_1.2-4, rgeos_0.3-20, maptools_0.8-39, sp_1.2-3",~/github/ohibc/prep/lsp/v2017/goal_prep_lsp.Rmd#combine_inland_and_offshore,~/github/ohibc/prep/lsp/v2017/output/lsp_protected_offshore3nm.csv,prov:wasGeneratedBy,9dba1d0ada2fdfe05ac7eb42d18e3f430e800d61
1.0,standard run,Fri Jan 13 13:27:37 2017,22.0,~/github/ohibc/prep/lsp/v2017/goal_prep_lsp.Rmd,combine_inland_and_offshore,~/github/ohibc/prep/lsp/v2017/output/lsp_a_total_inlandws.csv,output,no version control info found,NA,NA,NA,13.396,594.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_4.5.2, provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.0, tidyverse_1.0.0, here_0.0-5, raster_2.5-8, rgdal_1.2-4, rgeos_0.3-20, maptools_0.8-39, sp_1.2-3",~/github/ohibc/prep/lsp/v2017/goal_prep_lsp.Rmd#combine_inland_and_offshore,~/github/ohibc/prep/lsp/v2017/output/lsp_a_total_inlandws.csv,prov:wasGeneratedBy,9dba1d0ada2fdfe05ac7eb42d18e3f430e800d61
