run_id,run_tag,run_date,sequence,parent_fn,parent_chunk,file_loc,filetype,commit_url,commit_author,commit_date,uncommitted_changes,elapsed_time,memory_use,sys_info,ses_info,base_pkgs,attached_pkgs,rdf_subject,rdf_object,rdf_predicate,run_hash
1,standard run,Fri Apr 14 11:00:18 2017,11,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd,set_up_scenario_directories_and_files,~/github/ohibc/calc_ohibc/layers/ao_licenses.csv,input,https://github.com/OHI-Science/ohibc/commit/5f340da48fbc779c19853c079107e7d3dcb18864,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Apr 7 13:33:36 2017 -0700,FALSE,56.116,4096.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.3 (2017-03-06), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.1, tibble_1.3.0, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5, ohicore_0.2",~/github/ohibc/calc_ohibc/layers/ao_licenses.csv,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd#set_up_scenario_directories_and_files,prov:used,813144b755ea6769de79f1c43dd2ddedc7c1f011
1,standard run,Fri Apr 14 11:00:18 2017,12,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd,set_up_scenario_directories_and_files,~/github/ohibc/calc_ohibc/layers/ao_salmon.csv,input,https://github.com/OHI-Science/ohibc/commit/5f340da48fbc779c19853c079107e7d3dcb18864,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Apr 7 13:33:36 2017 -0700,FALSE,56.116,4096.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.3 (2017-03-06), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.1, tibble_1.3.0, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5, ohicore_0.2",~/github/ohibc/calc_ohibc/layers/ao_salmon.csv,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd#set_up_scenario_directories_and_files,prov:used,813144b755ea6769de79f1c43dd2ddedc7c1f011
1,standard run,Fri Apr 14 11:00:18 2017,13,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd,set_up_scenario_directories_and_files,~/github/ohibc/calc_ohibc/layers/ao_spawn_hab_index.csv,input,https://github.com/OHI-Science/ohibc/commit/5f340da48fbc779c19853c079107e7d3dcb18864,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Apr 7 13:33:36 2017 -0700,FALSE,56.116,4096.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.3 (2017-03-06), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.1, tibble_1.3.0, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5, ohicore_0.2",~/github/ohibc/calc_ohibc/layers/ao_spawn_hab_index.csv,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd#set_up_scenario_directories_and_files,prov:used,813144b755ea6769de79f1c43dd2ddedc7c1f011
1,standard run,Fri Apr 14 11:00:18 2017,14,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd,set_up_scenario_directories_and_files,~/github/ohibc/calc_ohibc/layers/cp_cf_health.csv,input,https://github.com/OHI-Science/ohibc/commit/ce1c5c1b9b1969d71f3ba9c0d1625e1902d024e7,Casey O'Hara <ohara@nceas.ucsb.edu>,Thu Apr 6 09:10:31 2017 -0700,FALSE,56.116,4096.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.3 (2017-03-06), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.1, tibble_1.3.0, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5, ohicore_0.2",~/github/ohibc/calc_ohibc/layers/cp_cf_health.csv,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd#set_up_scenario_directories_and_files,prov:used,813144b755ea6769de79f1c43dd2ddedc7c1f011
1,standard run,Fri Apr 14 11:00:18 2017,15,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd,set_up_scenario_directories_and_files,~/github/ohibc/calc_ohibc/layers/cp_sm_health.csv,input,https://github.com/OHI-Science/ohibc/commit/ce1c5c1b9b1969d71f3ba9c0d1625e1902d024e7,Casey O'Hara <ohara@nceas.ucsb.edu>,Thu Apr 6 09:10:31 2017 -0700,FALSE,56.116,4096.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.3 (2017-03-06), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.1, tibble_1.3.0, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5, ohicore_0.2",~/github/ohibc/calc_ohibc/layers/cp_sm_health.csv,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd#set_up_scenario_directories_and_files,prov:used,813144b755ea6769de79f1c43dd2ddedc7c1f011
1,standard run,Fri Apr 14 11:00:18 2017,16,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd,set_up_scenario_directories_and_files,~/github/ohibc/calc_ohibc/layers/cw_chemical_trend.csv,input,https://github.com/OHI-Science/ohibc/commit/01e3487c63c42b66251df70102f88ee770fa8343,Casey O'Hara <ohara@nceas.ucsb.edu>,Mon Apr 3 10:58:16 2017 -0700,FALSE,56.116,4096.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.3 (2017-03-06), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.1, tibble_1.3.0, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5, ohicore_0.2",~/github/ohibc/calc_ohibc/layers/cw_chemical_trend.csv,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd#set_up_scenario_directories_and_files,prov:used,813144b755ea6769de79f1c43dd2ddedc7c1f011
1,standard run,Fri Apr 14 11:00:18 2017,17,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd,set_up_scenario_directories_and_files,~/github/ohibc/calc_ohibc/layers/cw_nutrient_trend.csv,input,https://github.com/OHI-Science/ohibc/commit/01e3487c63c42b66251df70102f88ee770fa8343,Casey O'Hara <ohara@nceas.ucsb.edu>,Mon Apr 3 10:58:16 2017 -0700,FALSE,56.116,4096.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.3 (2017-03-06), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.1, tibble_1.3.0, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5, ohicore_0.2",~/github/ohibc/calc_ohibc/layers/cw_nutrient_trend.csv,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd#set_up_scenario_directories_and_files,prov:used,813144b755ea6769de79f1c43dd2ddedc7c1f011
1,standard run,Fri Apr 14 11:00:18 2017,18,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd,set_up_scenario_directories_and_files,~/github/ohibc/calc_ohibc/layers/cw_pathogen_trend.csv,input,https://github.com/OHI-Science/ohibc/commit/01e3487c63c42b66251df70102f88ee770fa8343,Casey O'Hara <ohara@nceas.ucsb.edu>,Mon Apr 3 10:58:16 2017 -0700,FALSE,56.116,4096.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.3 (2017-03-06), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.1, tibble_1.3.0, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5, ohicore_0.2",~/github/ohibc/calc_ohibc/layers/cw_pathogen_trend.csv,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd#set_up_scenario_directories_and_files,prov:used,813144b755ea6769de79f1c43dd2ddedc7c1f011
1,standard run,Fri Apr 14 11:00:18 2017,19,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd,set_up_scenario_directories_and_files,~/github/ohibc/calc_ohibc/layers/cw_trash_trend.csv,input,https://github.com/OHI-Science/ohibc/commit/01e3487c63c42b66251df70102f88ee770fa8343,Casey O'Hara <ohara@nceas.ucsb.edu>,Mon Apr 3 10:58:16 2017 -0700,FALSE,56.116,4096.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.3 (2017-03-06), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.1, tibble_1.3.0, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5, ohicore_0.2",~/github/ohibc/calc_ohibc/layers/cw_trash_trend.csv,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd#set_up_scenario_directories_and_files,prov:used,813144b755ea6769de79f1c43dd2ddedc7c1f011
1,standard run,Fri Apr 14 11:00:18 2017,20,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd,set_up_scenario_directories_and_files,~/github/ohibc/calc_ohibc/layers/po_chemicals_3nm.csv,input,https://github.com/OHI-Science/ohibc/commit/fc14dff8fcc755266dc4f8e9550c620dd294382a,Casey O'Hara <ohara@nceas.ucsb.edu>,Sun Apr 2 07:53:51 2017 -0700,FALSE,56.116,4096.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.3 (2017-03-06), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.1, tibble_1.3.0, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5, ohicore_0.2",~/github/ohibc/calc_ohibc/layers/po_chemicals_3nm.csv,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd#set_up_scenario_directories_and_files,prov:used,813144b755ea6769de79f1c43dd2ddedc7c1f011
1,standard run,Fri Apr 14 11:00:18 2017,21,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd,set_up_scenario_directories_and_files,~/github/ohibc/calc_ohibc/layers/po_nutrients_3nm.csv,input,https://github.com/OHI-Science/ohibc/commit/fc14dff8fcc755266dc4f8e9550c620dd294382a,Casey O'Hara <ohara@nceas.ucsb.edu>,Sun Apr 2 07:53:51 2017 -0700,FALSE,56.116,4096.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.3 (2017-03-06), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.1, tibble_1.3.0, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5, ohicore_0.2",~/github/ohibc/calc_ohibc/layers/po_nutrients_3nm.csv,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd#set_up_scenario_directories_and_files,prov:used,813144b755ea6769de79f1c43dd2ddedc7c1f011
1,standard run,Fri Apr 14 11:00:18 2017,22,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd,set_up_scenario_directories_and_files,~/github/ohibc/calc_ohibc/layers/po_pathogens.csv,input,https://github.com/OHI-Science/ohibc/commit/fc14dff8fcc755266dc4f8e9550c620dd294382a,Casey O'Hara <ohara@nceas.ucsb.edu>,Sun Apr 2 07:53:51 2017 -0700,FALSE,56.116,4096.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.3 (2017-03-06), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.1, tibble_1.3.0, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5, ohicore_0.2",~/github/ohibc/calc_ohibc/layers/po_pathogens.csv,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd#set_up_scenario_directories_and_files,prov:used,813144b755ea6769de79f1c43dd2ddedc7c1f011
1,standard run,Fri Apr 14 11:00:18 2017,23,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd,set_up_scenario_directories_and_files,~/github/ohibc/calc_ohibc/layers/po_trash.csv,input,https://github.com/OHI-Science/ohibc/commit/fc14dff8fcc755266dc4f8e9550c620dd294382a,Casey O'Hara <ohara@nceas.ucsb.edu>,Sun Apr 2 07:53:51 2017 -0700,FALSE,56.116,4096.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.3 (2017-03-06), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.1, tibble_1.3.0, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5, ohicore_0.2",~/github/ohibc/calc_ohibc/layers/po_trash.csv,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd#set_up_scenario_directories_and_files,prov:used,813144b755ea6769de79f1c43dd2ddedc7c1f011
