run_id,run_tag,run_date,sequence,parent_fn,parent_chunk,file_loc,filetype,commit_url,commit_author,commit_date,uncommitted_changes,elapsed_time,memory_use,sys_info,ses_info,base_pkgs,attached_pkgs,rdf_subject,rdf_object,rdf_predicate,run_hash
1,standard run,Thu Jun 15 15:26:32 2017,11,~/github/ohibc/prep/tr/v2017/data_prep_tr.Rmd,collate_vis_ctr_logs,/home/shares/ohi/git-annex/bcprep/_raw_data/tr/TourismCentres/VCReport_Kitimat.csv,input,no version control info found,NA,NA,TRUE,36.661,4415.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.0 (2017-04-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, tmap_1.8-1, sf_0.4-3, raster_2.5-8, sp_1.2-4",/home/shares/ohi/git-annex/bcprep/_raw_data/tr/TourismCentres/VCReport_Kitimat.csv,~/github/ohibc/prep/tr/v2017/data_prep_tr.Rmd#collate_vis_ctr_logs,prov:used,dea9e7a18c3fa90e9eb0077ef3e1c14fb7baa897
1,standard run,Thu Jun 15 15:26:32 2017,12,~/github/ohibc/prep/tr/v2017/data_prep_tr.Rmd,collate_vis_ctr_logs,/home/shares/ohi/git-annex/bcprep/_raw_data/tr/TourismCentres/VCReport_Ladysmith.csv,input,no version control info found,NA,NA,TRUE,36.661,4415.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.0 (2017-04-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, tmap_1.8-1, sf_0.4-3, raster_2.5-8, sp_1.2-4",/home/shares/ohi/git-annex/bcprep/_raw_data/tr/TourismCentres/VCReport_Ladysmith.csv,~/github/ohibc/prep/tr/v2017/data_prep_tr.Rmd#collate_vis_ctr_logs,prov:used,dea9e7a18c3fa90e9eb0077ef3e1c14fb7baa897
1,standard run,Thu Jun 15 15:26:32 2017,13,~/github/ohibc/prep/tr/v2017/data_prep_tr.Rmd,collate_vis_ctr_logs,/home/shares/ohi/git-annex/bcprep/_raw_data/tr/TourismCentres/VCReport_Langley.csv,input,no version control info found,NA,NA,TRUE,36.661,4415.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.0 (2017-04-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, tmap_1.8-1, sf_0.4-3, raster_2.5-8, sp_1.2-4",/home/shares/ohi/git-annex/bcprep/_raw_data/tr/TourismCentres/VCReport_Langley.csv,~/github/ohibc/prep/tr/v2017/data_prep_tr.Rmd#collate_vis_ctr_logs,prov:used,dea9e7a18c3fa90e9eb0077ef3e1c14fb7baa897
1,standard run,Thu Jun 15 15:26:32 2017,14,~/github/ohibc/prep/tr/v2017/data_prep_tr.Rmd,collate_vis_ctr_logs,/home/shares/ohi/git-annex/bcprep/_raw_data/tr/TourismCentres/VCReport_Nanaimo.csv,input,no version control info found,NA,NA,TRUE,36.661,4415.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.0 (2017-04-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, tmap_1.8-1, sf_0.4-3, raster_2.5-8, sp_1.2-4",/home/shares/ohi/git-annex/bcprep/_raw_data/tr/TourismCentres/VCReport_Nanaimo.csv,~/github/ohibc/prep/tr/v2017/data_prep_tr.Rmd#collate_vis_ctr_logs,prov:used,dea9e7a18c3fa90e9eb0077ef3e1c14fb7baa897
1,standard run,Thu Jun 15 15:26:32 2017,15,~/github/ohibc/prep/tr/v2017/data_prep_tr.Rmd,collate_vis_ctr_logs,/home/shares/ohi/git-annex/bcprep/_raw_data/tr/TourismCentres/VCReport_NewWestminster.csv,input,no version control info found,NA,NA,TRUE,36.661,4415.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.0 (2017-04-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, tmap_1.8-1, sf_0.4-3, raster_2.5-8, sp_1.2-4",/home/shares/ohi/git-annex/bcprep/_raw_data/tr/TourismCentres/VCReport_NewWestminster.csv,~/github/ohibc/prep/tr/v2017/data_prep_tr.Rmd#collate_vis_ctr_logs,prov:used,dea9e7a18c3fa90e9eb0077ef3e1c14fb7baa897
1,standard run,Thu Jun 15 15:26:32 2017,16,~/github/ohibc/prep/tr/v2017/data_prep_tr.Rmd,collate_vis_ctr_logs,/home/shares/ohi/git-annex/bcprep/_raw_data/tr/TourismCentres/VCReport_Parksville.csv,input,no version control info found,NA,NA,TRUE,36.661,4415.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.0 (2017-04-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, tmap_1.8-1, sf_0.4-3, raster_2.5-8, sp_1.2-4",/home/shares/ohi/git-annex/bcprep/_raw_data/tr/TourismCentres/VCReport_Parksville.csv,~/github/ohibc/prep/tr/v2017/data_prep_tr.Rmd#collate_vis_ctr_logs,prov:used,dea9e7a18c3fa90e9eb0077ef3e1c14fb7baa897
1,standard run,Thu Jun 15 15:26:32 2017,17,~/github/ohibc/prep/tr/v2017/data_prep_tr.Rmd,collate_vis_ctr_logs,/home/shares/ohi/git-annex/bcprep/_raw_data/tr/TourismCentres/VCReport_PeaceArch.csv,input,no version control info found,NA,NA,TRUE,36.661,4415.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.0 (2017-04-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, tmap_1.8-1, sf_0.4-3, raster_2.5-8, sp_1.2-4",/home/shares/ohi/git-annex/bcprep/_raw_data/tr/TourismCentres/VCReport_PeaceArch.csv,~/github/ohibc/prep/tr/v2017/data_prep_tr.Rmd#collate_vis_ctr_logs,prov:used,dea9e7a18c3fa90e9eb0077ef3e1c14fb7baa897
1,standard run,Thu Jun 15 15:26:32 2017,18,~/github/ohibc/prep/tr/v2017/data_prep_tr.Rmd,collate_vis_ctr_logs,/home/shares/ohi/git-annex/bcprep/_raw_data/tr/TourismCentres/VCReport_PortAlberni.csv,input,no version control info found,NA,NA,TRUE,36.661,4415.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.0 (2017-04-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, tmap_1.8-1, sf_0.4-3, raster_2.5-8, sp_1.2-4",/home/shares/ohi/git-annex/bcprep/_raw_data/tr/TourismCentres/VCReport_PortAlberni.csv,~/github/ohibc/prep/tr/v2017/data_prep_tr.Rmd#collate_vis_ctr_logs,prov:used,dea9e7a18c3fa90e9eb0077ef3e1c14fb7baa897
1,standard run,Thu Jun 15 15:26:32 2017,19,~/github/ohibc/prep/tr/v2017/data_prep_tr.Rmd,collate_vis_ctr_logs,/home/shares/ohi/git-annex/bcprep/_raw_data/tr/TourismCentres/VCReport_PortHardy.csv,input,no version control info found,NA,NA,TRUE,36.661,4415.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.0 (2017-04-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, tmap_1.8-1, sf_0.4-3, raster_2.5-8, sp_1.2-4",/home/shares/ohi/git-annex/bcprep/_raw_data/tr/TourismCentres/VCReport_PortHardy.csv,~/github/ohibc/prep/tr/v2017/data_prep_tr.Rmd#collate_vis_ctr_logs,prov:used,dea9e7a18c3fa90e9eb0077ef3e1c14fb7baa897
1,standard run,Thu Jun 15 15:26:32 2017,20,~/github/ohibc/prep/tr/v2017/data_prep_tr.Rmd,collate_vis_ctr_logs,/home/shares/ohi/git-annex/bcprep/_raw_data/tr/TourismCentres/VCReport_PortMcNeill.csv,input,no version control info found,NA,NA,TRUE,36.661,4415.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.0 (2017-04-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, tmap_1.8-1, sf_0.4-3, raster_2.5-8, sp_1.2-4",/home/shares/ohi/git-annex/bcprep/_raw_data/tr/TourismCentres/VCReport_PortMcNeill.csv,~/github/ohibc/prep/tr/v2017/data_prep_tr.Rmd#collate_vis_ctr_logs,prov:used,dea9e7a18c3fa90e9eb0077ef3e1c14fb7baa897
1,standard run,Thu Jun 15 15:26:32 2017,21,~/github/ohibc/prep/tr/v2017/data_prep_tr.Rmd,collate_vis_ctr_logs,/home/shares/ohi/git-annex/bcprep/_raw_data/tr/TourismCentres/VCReport_PowellRiver.csv,input,no version control info found,NA,NA,TRUE,36.661,4415.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.0 (2017-04-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, tmap_1.8-1, sf_0.4-3, raster_2.5-8, sp_1.2-4",/home/shares/ohi/git-annex/bcprep/_raw_data/tr/TourismCentres/VCReport_PowellRiver.csv,~/github/ohibc/prep/tr/v2017/data_prep_tr.Rmd#collate_vis_ctr_logs,prov:used,dea9e7a18c3fa90e9eb0077ef3e1c14fb7baa897
1,standard run,Thu Jun 15 15:26:32 2017,22,~/github/ohibc/prep/tr/v2017/data_prep_tr.Rmd,collate_vis_ctr_logs,/home/shares/ohi/git-annex/bcprep/_raw_data/tr/TourismCentres/VCReport_PrinceRupert.csv,input,no version control info found,NA,NA,TRUE,36.661,4415.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.0 (2017-04-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, tmap_1.8-1, sf_0.4-3, raster_2.5-8, sp_1.2-4",/home/shares/ohi/git-annex/bcprep/_raw_data/tr/TourismCentres/VCReport_PrinceRupert.csv,~/github/ohibc/prep/tr/v2017/data_prep_tr.Rmd#collate_vis_ctr_logs,prov:used,dea9e7a18c3fa90e9eb0077ef3e1c14fb7baa897
1,standard run,Thu Jun 15 15:26:32 2017,23,~/github/ohibc/prep/tr/v2017/data_prep_tr.Rmd,collate_vis_ctr_logs,/home/shares/ohi/git-annex/bcprep/_raw_data/tr/TourismCentres/VCReport_Qualicum.csv,input,no version control info found,NA,NA,TRUE,36.661,4415.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.0 (2017-04-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, tmap_1.8-1, sf_0.4-3, raster_2.5-8, sp_1.2-4",/home/shares/ohi/git-annex/bcprep/_raw_data/tr/TourismCentres/VCReport_Qualicum.csv,~/github/ohibc/prep/tr/v2017/data_prep_tr.Rmd#collate_vis_ctr_logs,prov:used,dea9e7a18c3fa90e9eb0077ef3e1c14fb7baa897
1,standard run,Thu Jun 15 15:26:32 2017,24,~/github/ohibc/prep/tr/v2017/data_prep_tr.Rmd,collate_vis_ctr_logs,/home/shares/ohi/git-annex/bcprep/_raw_data/tr/TourismCentres/VCReport_QueenCharlotte.csv,input,no version control info found,NA,NA,TRUE,36.661,4415.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.0 (2017-04-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, tmap_1.8-1, sf_0.4-3, raster_2.5-8, sp_1.2-4",/home/shares/ohi/git-annex/bcprep/_raw_data/tr/TourismCentres/VCReport_QueenCharlotte.csv,~/github/ohibc/prep/tr/v2017/data_prep_tr.Rmd#collate_vis_ctr_logs,prov:used,dea9e7a18c3fa90e9eb0077ef3e1c14fb7baa897
