run_id,run_tag,run_date,sequence,parent_fn,parent_chunk,file_loc,filetype,commit_url,commit_author,commit_date,uncommitted_changes,elapsed_time,memory_use,sys_info,ses_info,base_pkgs,attached_pkgs,rdf_subject,rdf_object,rdf_predicate,run_hash
1,standard run,Thu Aug 24 09:32:10 2017,11,~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd,reproject,~/github/ohibc/prep/_spatial/raster/ohibc_rgn_raster_1000m.tif,input,https://github.com/OHI-Science/ohibc/commit/4d7d2bc6487f89d6a5f5356d4791e266c1ace084,Casey O'Hara <ohara@nceas.ucsb.edu>,  Wed Jun 28 10:56:54 2017 -0700,FALSE,55.079,4440,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, maptools_0.9-2, tmap_1.10, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/_spatial/raster/ohibc_rgn_raster_1000m.tif,~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd#reproject,prov:used,fa03c4be800c3f10a38aa4a96320d2af312e1365
1,standard run,Thu Aug 24 09:32:10 2017,12,~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd,reproject,~/github/ohibc/prep/cw/v2017/int/cw_trash_mass_bcalb.tif,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/1b6ea43cc8caa0c168299c80000add7e531602a9,Casey O'Hara <ohara@nceas.ucsb.edu>,  Fri Apr 14 12:13:56 2017 -0700,FALSE,55.079,4440,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, maptools_0.9-2, tmap_1.10, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd#reproject,~/github/ohibc/prep/cw/v2017/int/cw_trash_mass_bcalb.tif,prov:wasGeneratedBy,fa03c4be800c3f10a38aa4a96320d2af312e1365
1,standard run,Thu Aug 24 09:32:10 2017,13,~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd,linear_rescales,~/github/ohibc/prep/cw/v2017/int/cw_trash_mass_bcalb.tif,input,https://github.com/OHI-Science/ohibc/commit/1b6ea43cc8caa0c168299c80000add7e531602a9,Casey O'Hara <ohara@nceas.ucsb.edu>,  Fri Apr 14 12:13:56 2017 -0700,FALSE,55.079,4440,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, maptools_0.9-2, tmap_1.10, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/cw/v2017/int/cw_trash_mass_bcalb.tif,~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd#linear_rescales,prov:used,fa03c4be800c3f10a38aa4a96320d2af312e1365
1,standard run,Thu Aug 24 09:32:10 2017,14,~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd,linear_rescales,~/github/ohibc/prep/cw/v2017/int/cw_trash_mass_vansebille_n_pac.tif,input,https://github.com/OHI-Science/ohibc/commit/1b6ea43cc8caa0c168299c80000add7e531602a9,Casey O'Hara <ohara@nceas.ucsb.edu>,  Fri Apr 14 12:13:56 2017 -0700,FALSE,55.079,4440,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, maptools_0.9-2, tmap_1.10, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/cw/v2017/int/cw_trash_mass_vansebille_n_pac.tif,~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd#linear_rescales,prov:used,fa03c4be800c3f10a38aa4a96320d2af312e1365
1,standard run,Thu Aug 24 09:32:10 2017,15,~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd,linear_rescales,~/github/ohibc/prep/cw/v2017/rescaled_layers/cw_trash_max_eez.tif,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/1b6ea43cc8caa0c168299c80000add7e531602a9,Casey O'Hara <ohara@nceas.ucsb.edu>,  Fri Apr 14 12:13:56 2017 -0700,FALSE,55.079,4440,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, maptools_0.9-2, tmap_1.10, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd#linear_rescales,~/github/ohibc/prep/cw/v2017/rescaled_layers/cw_trash_max_eez.tif,prov:wasGeneratedBy,fa03c4be800c3f10a38aa4a96320d2af312e1365
1,standard run,Thu Aug 24 09:32:10 2017,16,~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd,linear_rescales,~/github/ohibc/prep/cw/v2017/rescaled_layers/cw_trash_110max_eez.tif,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/1b6ea43cc8caa0c168299c80000add7e531602a9,Casey O'Hara <ohara@nceas.ucsb.edu>,  Fri Apr 14 12:13:56 2017 -0700,FALSE,55.079,4440,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, maptools_0.9-2, tmap_1.10, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd#linear_rescales,~/github/ohibc/prep/cw/v2017/rescaled_layers/cw_trash_110max_eez.tif,prov:wasGeneratedBy,fa03c4be800c3f10a38aa4a96320d2af312e1365
1,standard run,Thu Aug 24 09:32:10 2017,17,~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd,linear_rescales,~/github/ohibc/prep/cw/v2017/rescaled_layers/cw_trash_9999qtile_npac.tif,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/1b6ea43cc8caa0c168299c80000add7e531602a9,Casey O'Hara <ohara@nceas.ucsb.edu>,  Fri Apr 14 12:13:56 2017 -0700,FALSE,55.079,4440,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, maptools_0.9-2, tmap_1.10, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd#linear_rescales,~/github/ohibc/prep/cw/v2017/rescaled_layers/cw_trash_9999qtile_npac.tif,prov:wasGeneratedBy,fa03c4be800c3f10a38aa4a96320d2af312e1365
1,standard run,Thu Aug 24 09:32:10 2017,0,~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd,prov_footer,~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd,parent_script,no version control info found,NA,NA,NA,55.079,4440,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, maptools_0.9-2, tmap_1.10, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd,~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd,NA,fa03c4be800c3f10a38aa4a96320d2af312e1365
1,standard run,Thu Aug 24 09:32:10 2017,0,~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd,setup,~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd#setup,parent_chunk,no version control info found,NA,NA,NA,55.079,4440,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, maptools_0.9-2, tmap_1.10, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd,~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd#setup,prov:wasExecutedBy,fa03c4be800c3f10a38aa4a96320d2af312e1365
1,standard run,Thu Aug 24 09:32:10 2017,0,~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd,read_vanSebille_data,~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd#read_vanSebille_data,parent_chunk,no version control info found,NA,NA,NA,55.079,4440,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, maptools_0.9-2, tmap_1.10, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd,~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd#read_vanSebille_data,prov:wasExecutedBy,fa03c4be800c3f10a38aa4a96320d2af312e1365
1,standard run,Thu Aug 24 09:32:10 2017,0,~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd,interpolate_bc_sla,~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd#interpolate_bc_sla,parent_chunk,no version control info found,NA,NA,NA,55.079,4440,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, maptools_0.9-2, tmap_1.10, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd,~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd#interpolate_bc_sla,prov:wasExecutedBy,fa03c4be800c3f10a38aa4a96320d2af312e1365
1,standard run,Thu Aug 24 09:32:10 2017,0,~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd,reproject,~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd#reproject,parent_chunk,no version control info found,NA,NA,NA,55.079,4440,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, maptools_0.9-2, tmap_1.10, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd,~/github/ohibc/prep/cw/v2017/cw_trash_rast_prep.rmd#reproject,prov:wasExecutedBy,fa03c4be800c3f10a38aa4a96320d2af312e1365
