run_id,run_tag,run_date,sequence,parent_fn,parent_chunk,file_loc,filetype,commit_url,commit_author,commit_date,uncommitted_changes,elapsed_time,memory_use,sys_info,ses_info,base_pkgs,attached_pkgs,rdf_subject,rdf_object,rdf_predicate,run_hash
1,standard run,Thu Jul 20 16:15:23 2017,11,~/github/ohibc/prep/_pressures/v2017/pressures_slr_prep.Rmd,clip_rasts_to_bc_extents,/home/shares/ohi/git-annex/globalprep/prs_slr/v2016/output/slr_1997.tif,input,no version control info found,NA,NA,NA,57.268,3857.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.1, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/git-annex/globalprep/prs_slr/v2016/output/slr_1997.tif,~/github/ohibc/prep/_pressures/v2017/pressures_slr_prep.Rmd#clip_rasts_to_bc_extents,prov:used,5da36e11642aef8f81ff2f4fb9b9d820c6db85c0
1,standard run,Thu Jul 20 16:15:23 2017,12,~/github/ohibc/prep/_pressures/v2017/pressures_slr_prep.Rmd,clip_rasts_to_bc_extents,/home/shares/ohi/git-annex/globalprep/prs_slr/v2016/output/slr_1998.tif,input,no version control info found,NA,NA,NA,57.268,3857.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.1, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/git-annex/globalprep/prs_slr/v2016/output/slr_1998.tif,~/github/ohibc/prep/_pressures/v2017/pressures_slr_prep.Rmd#clip_rasts_to_bc_extents,prov:used,5da36e11642aef8f81ff2f4fb9b9d820c6db85c0
1,standard run,Thu Jul 20 16:15:23 2017,13,~/github/ohibc/prep/_pressures/v2017/pressures_slr_prep.Rmd,clip_rasts_to_bc_extents,/home/shares/ohi/git-annex/globalprep/prs_slr/v2016/output/slr_1999.tif,input,no version control info found,NA,NA,NA,57.268,3857.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.1, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/git-annex/globalprep/prs_slr/v2016/output/slr_1999.tif,~/github/ohibc/prep/_pressures/v2017/pressures_slr_prep.Rmd#clip_rasts_to_bc_extents,prov:used,5da36e11642aef8f81ff2f4fb9b9d820c6db85c0
1,standard run,Thu Jul 20 16:15:23 2017,14,~/github/ohibc/prep/_pressures/v2017/pressures_slr_prep.Rmd,clip_rasts_to_bc_extents,/home/shares/ohi/git-annex/globalprep/prs_slr/v2016/output/slr_2000.tif,input,no version control info found,NA,NA,NA,57.268,3857.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.1, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/git-annex/globalprep/prs_slr/v2016/output/slr_2000.tif,~/github/ohibc/prep/_pressures/v2017/pressures_slr_prep.Rmd#clip_rasts_to_bc_extents,prov:used,5da36e11642aef8f81ff2f4fb9b9d820c6db85c0
1,standard run,Thu Jul 20 16:15:23 2017,15,~/github/ohibc/prep/_pressures/v2017/pressures_slr_prep.Rmd,clip_rasts_to_bc_extents,/home/shares/ohi/git-annex/globalprep/prs_slr/v2016/output/slr_2001.tif,input,no version control info found,NA,NA,NA,57.268,3857.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.1, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/git-annex/globalprep/prs_slr/v2016/output/slr_2001.tif,~/github/ohibc/prep/_pressures/v2017/pressures_slr_prep.Rmd#clip_rasts_to_bc_extents,prov:used,5da36e11642aef8f81ff2f4fb9b9d820c6db85c0
1,standard run,Thu Jul 20 16:15:23 2017,16,~/github/ohibc/prep/_pressures/v2017/pressures_slr_prep.Rmd,clip_rasts_to_bc_extents,/home/shares/ohi/git-annex/globalprep/prs_slr/v2016/output/slr_2002.tif,input,no version control info found,NA,NA,NA,57.268,3857.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.1, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/git-annex/globalprep/prs_slr/v2016/output/slr_2002.tif,~/github/ohibc/prep/_pressures/v2017/pressures_slr_prep.Rmd#clip_rasts_to_bc_extents,prov:used,5da36e11642aef8f81ff2f4fb9b9d820c6db85c0
1,standard run,Thu Jul 20 16:15:23 2017,17,~/github/ohibc/prep/_pressures/v2017/pressures_slr_prep.Rmd,clip_rasts_to_bc_extents,/home/shares/ohi/git-annex/globalprep/prs_slr/v2016/output/slr_2003.tif,input,no version control info found,NA,NA,NA,57.268,3857.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.1, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/git-annex/globalprep/prs_slr/v2016/output/slr_2003.tif,~/github/ohibc/prep/_pressures/v2017/pressures_slr_prep.Rmd#clip_rasts_to_bc_extents,prov:used,5da36e11642aef8f81ff2f4fb9b9d820c6db85c0
1,standard run,Thu Jul 20 16:15:23 2017,18,~/github/ohibc/prep/_pressures/v2017/pressures_slr_prep.Rmd,clip_rasts_to_bc_extents,/home/shares/ohi/git-annex/globalprep/prs_slr/v2016/output/slr_2004.tif,input,no version control info found,NA,NA,NA,57.268,3857.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.1, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/git-annex/globalprep/prs_slr/v2016/output/slr_2004.tif,~/github/ohibc/prep/_pressures/v2017/pressures_slr_prep.Rmd#clip_rasts_to_bc_extents,prov:used,5da36e11642aef8f81ff2f4fb9b9d820c6db85c0
1,standard run,Thu Jul 20 16:15:23 2017,19,~/github/ohibc/prep/_pressures/v2017/pressures_slr_prep.Rmd,clip_rasts_to_bc_extents,/home/shares/ohi/git-annex/globalprep/prs_slr/v2016/output/slr_2005.tif,input,no version control info found,NA,NA,NA,57.268,3857.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.1, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/git-annex/globalprep/prs_slr/v2016/output/slr_2005.tif,~/github/ohibc/prep/_pressures/v2017/pressures_slr_prep.Rmd#clip_rasts_to_bc_extents,prov:used,5da36e11642aef8f81ff2f4fb9b9d820c6db85c0
1,standard run,Thu Jul 20 16:15:23 2017,20,~/github/ohibc/prep/_pressures/v2017/pressures_slr_prep.Rmd,clip_rasts_to_bc_extents,/home/shares/ohi/git-annex/globalprep/prs_slr/v2016/output/slr_2006.tif,input,no version control info found,NA,NA,NA,57.268,3857.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.1, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/git-annex/globalprep/prs_slr/v2016/output/slr_2006.tif,~/github/ohibc/prep/_pressures/v2017/pressures_slr_prep.Rmd#clip_rasts_to_bc_extents,prov:used,5da36e11642aef8f81ff2f4fb9b9d820c6db85c0
1,standard run,Thu Jul 20 16:15:23 2017,21,~/github/ohibc/prep/_pressures/v2017/pressures_slr_prep.Rmd,clip_rasts_to_bc_extents,/home/shares/ohi/git-annex/globalprep/prs_slr/v2016/output/slr_2007.tif,input,no version control info found,NA,NA,NA,57.268,3857.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.1, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/git-annex/globalprep/prs_slr/v2016/output/slr_2007.tif,~/github/ohibc/prep/_pressures/v2017/pressures_slr_prep.Rmd#clip_rasts_to_bc_extents,prov:used,5da36e11642aef8f81ff2f4fb9b9d820c6db85c0
1,standard run,Thu Jul 20 16:15:23 2017,22,~/github/ohibc/prep/_pressures/v2017/pressures_slr_prep.Rmd,clip_rasts_to_bc_extents,/home/shares/ohi/git-annex/globalprep/prs_slr/v2016/output/slr_2008.tif,input,no version control info found,NA,NA,NA,57.268,3857.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.1, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/git-annex/globalprep/prs_slr/v2016/output/slr_2008.tif,~/github/ohibc/prep/_pressures/v2017/pressures_slr_prep.Rmd#clip_rasts_to_bc_extents,prov:used,5da36e11642aef8f81ff2f4fb9b9d820c6db85c0
1,standard run,Thu Jul 20 16:15:23 2017,23,~/github/ohibc/prep/_pressures/v2017/pressures_slr_prep.Rmd,clip_rasts_to_bc_extents,/home/shares/ohi/git-annex/globalprep/prs_slr/v2016/output/slr_2009.tif,input,no version control info found,NA,NA,NA,57.268,3857.8,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.1, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/git-annex/globalprep/prs_slr/v2016/output/slr_2009.tif,~/github/ohibc/prep/_pressures/v2017/pressures_slr_prep.Rmd#clip_rasts_to_bc_extents,prov:used,5da36e11642aef8f81ff2f4fb9b9d820c6db85c0
