run_id,run_tag,run_date,sequence,parent_fn,parent_chunk,file_loc,filetype,commit_url,commit_author,commit_date,uncommitted_changes,elapsed_time,memory_use,sys_info,ses_info,base_pkgs,attached_pkgs,rdf_subject,rdf_object,rdf_predicate,run_hash
1,standard run,Wed Jul 19 19:19:51 2017,11,~/github/ohibc/prep/_pressures/v2017/pressures_sst_prep.Rmd,animate_sst_weeks,/home/shares/ohi/git-annex/bcprep/_pressures/v2017/sst_rasts/1_annual_anoms_1985.tif,input,no version control info found,NA,NA,NA,93.31,7561,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, doParallel_1.0.10, iterators_1.0.8, foreach_1.4.3, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.1, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/git-annex/bcprep/_pressures/v2017/sst_rasts/1_annual_anoms_1985.tif,~/github/ohibc/prep/_pressures/v2017/pressures_sst_prep.Rmd#animate_sst_weeks,prov:used,fda61c337873251c9138a60d8fc9eef1344e19a8
1,standard run,Wed Jul 19 19:19:51 2017,12,~/github/ohibc/prep/_pressures/v2017/pressures_sst_prep.Rmd,animate_sst_weeks,/home/shares/ohi/git-annex/bcprep/_pressures/v2017/sst_rasts/1_annual_anoms_1986.tif,input,no version control info found,NA,NA,NA,93.31,7561,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, doParallel_1.0.10, iterators_1.0.8, foreach_1.4.3, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.1, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/git-annex/bcprep/_pressures/v2017/sst_rasts/1_annual_anoms_1986.tif,~/github/ohibc/prep/_pressures/v2017/pressures_sst_prep.Rmd#animate_sst_weeks,prov:used,fda61c337873251c9138a60d8fc9eef1344e19a8
1,standard run,Wed Jul 19 19:19:51 2017,13,~/github/ohibc/prep/_pressures/v2017/pressures_sst_prep.Rmd,animate_sst_weeks,/home/shares/ohi/git-annex/bcprep/_pressures/v2017/sst_rasts/1_annual_anoms_1987.tif,input,no version control info found,NA,NA,NA,93.31,7561,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, doParallel_1.0.10, iterators_1.0.8, foreach_1.4.3, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.1, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/git-annex/bcprep/_pressures/v2017/sst_rasts/1_annual_anoms_1987.tif,~/github/ohibc/prep/_pressures/v2017/pressures_sst_prep.Rmd#animate_sst_weeks,prov:used,fda61c337873251c9138a60d8fc9eef1344e19a8
1,standard run,Wed Jul 19 19:19:51 2017,14,~/github/ohibc/prep/_pressures/v2017/pressures_sst_prep.Rmd,animate_sst_weeks,/home/shares/ohi/git-annex/bcprep/_pressures/v2017/sst_rasts/1_annual_anoms_1988.tif,input,no version control info found,NA,NA,NA,93.31,7561,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, doParallel_1.0.10, iterators_1.0.8, foreach_1.4.3, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.1, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/git-annex/bcprep/_pressures/v2017/sst_rasts/1_annual_anoms_1988.tif,~/github/ohibc/prep/_pressures/v2017/pressures_sst_prep.Rmd#animate_sst_weeks,prov:used,fda61c337873251c9138a60d8fc9eef1344e19a8
1,standard run,Wed Jul 19 19:19:51 2017,15,~/github/ohibc/prep/_pressures/v2017/pressures_sst_prep.Rmd,animate_sst_weeks,/home/shares/ohi/git-annex/bcprep/_pressures/v2017/sst_rasts/1_annual_anoms_1989.tif,input,no version control info found,NA,NA,NA,93.31,7561,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, doParallel_1.0.10, iterators_1.0.8, foreach_1.4.3, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.1, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/git-annex/bcprep/_pressures/v2017/sst_rasts/1_annual_anoms_1989.tif,~/github/ohibc/prep/_pressures/v2017/pressures_sst_prep.Rmd#animate_sst_weeks,prov:used,fda61c337873251c9138a60d8fc9eef1344e19a8
1,standard run,Wed Jul 19 19:19:51 2017,16,~/github/ohibc/prep/_pressures/v2017/pressures_sst_prep.Rmd,animate_sst_weeks,/home/shares/ohi/git-annex/bcprep/_pressures/v2017/sst_rasts/1_annual_anoms_1990.tif,input,no version control info found,NA,NA,NA,93.31,7561,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, doParallel_1.0.10, iterators_1.0.8, foreach_1.4.3, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.1, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/git-annex/bcprep/_pressures/v2017/sst_rasts/1_annual_anoms_1990.tif,~/github/ohibc/prep/_pressures/v2017/pressures_sst_prep.Rmd#animate_sst_weeks,prov:used,fda61c337873251c9138a60d8fc9eef1344e19a8
1,standard run,Wed Jul 19 19:19:51 2017,17,~/github/ohibc/prep/_pressures/v2017/pressures_sst_prep.Rmd,animate_sst_weeks,/home/shares/ohi/git-annex/bcprep/_pressures/v2017/sst_rasts/1_annual_anoms_1991.tif,input,no version control info found,NA,NA,NA,93.31,7561,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, doParallel_1.0.10, iterators_1.0.8, foreach_1.4.3, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.1, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/git-annex/bcprep/_pressures/v2017/sst_rasts/1_annual_anoms_1991.tif,~/github/ohibc/prep/_pressures/v2017/pressures_sst_prep.Rmd#animate_sst_weeks,prov:used,fda61c337873251c9138a60d8fc9eef1344e19a8
1,standard run,Wed Jul 19 19:19:51 2017,18,~/github/ohibc/prep/_pressures/v2017/pressures_sst_prep.Rmd,animate_sst_weeks,/home/shares/ohi/git-annex/bcprep/_pressures/v2017/sst_rasts/1_annual_anoms_1992.tif,input,no version control info found,NA,NA,NA,93.31,7561,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, doParallel_1.0.10, iterators_1.0.8, foreach_1.4.3, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.1, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/git-annex/bcprep/_pressures/v2017/sst_rasts/1_annual_anoms_1992.tif,~/github/ohibc/prep/_pressures/v2017/pressures_sst_prep.Rmd#animate_sst_weeks,prov:used,fda61c337873251c9138a60d8fc9eef1344e19a8
1,standard run,Wed Jul 19 19:19:51 2017,19,~/github/ohibc/prep/_pressures/v2017/pressures_sst_prep.Rmd,animate_sst_weeks,/home/shares/ohi/git-annex/bcprep/_pressures/v2017/sst_rasts/1_annual_anoms_1993.tif,input,no version control info found,NA,NA,NA,93.31,7561,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, doParallel_1.0.10, iterators_1.0.8, foreach_1.4.3, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.1, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/git-annex/bcprep/_pressures/v2017/sst_rasts/1_annual_anoms_1993.tif,~/github/ohibc/prep/_pressures/v2017/pressures_sst_prep.Rmd#animate_sst_weeks,prov:used,fda61c337873251c9138a60d8fc9eef1344e19a8
1,standard run,Wed Jul 19 19:19:51 2017,20,~/github/ohibc/prep/_pressures/v2017/pressures_sst_prep.Rmd,animate_sst_weeks,/home/shares/ohi/git-annex/bcprep/_pressures/v2017/sst_rasts/1_annual_anoms_1994.tif,input,no version control info found,NA,NA,NA,93.31,7561,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, doParallel_1.0.10, iterators_1.0.8, foreach_1.4.3, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.1, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/git-annex/bcprep/_pressures/v2017/sst_rasts/1_annual_anoms_1994.tif,~/github/ohibc/prep/_pressures/v2017/pressures_sst_prep.Rmd#animate_sst_weeks,prov:used,fda61c337873251c9138a60d8fc9eef1344e19a8
1,standard run,Wed Jul 19 19:19:51 2017,21,~/github/ohibc/prep/_pressures/v2017/pressures_sst_prep.Rmd,animate_sst_weeks,/home/shares/ohi/git-annex/bcprep/_pressures/v2017/sst_rasts/1_annual_anoms_1995.tif,input,no version control info found,NA,NA,NA,93.31,7561,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, doParallel_1.0.10, iterators_1.0.8, foreach_1.4.3, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.1, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/git-annex/bcprep/_pressures/v2017/sst_rasts/1_annual_anoms_1995.tif,~/github/ohibc/prep/_pressures/v2017/pressures_sst_prep.Rmd#animate_sst_weeks,prov:used,fda61c337873251c9138a60d8fc9eef1344e19a8
1,standard run,Wed Jul 19 19:19:51 2017,22,~/github/ohibc/prep/_pressures/v2017/pressures_sst_prep.Rmd,animate_sst_weeks,/home/shares/ohi/git-annex/bcprep/_pressures/v2017/sst_rasts/1_annual_anoms_1996.tif,input,no version control info found,NA,NA,NA,93.31,7561,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, doParallel_1.0.10, iterators_1.0.8, foreach_1.4.3, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.1, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/git-annex/bcprep/_pressures/v2017/sst_rasts/1_annual_anoms_1996.tif,~/github/ohibc/prep/_pressures/v2017/pressures_sst_prep.Rmd#animate_sst_weeks,prov:used,fda61c337873251c9138a60d8fc9eef1344e19a8
