run_id,run_tag,run_date,sequence,parent_fn,parent_chunk,file_loc,filetype,commit_url,commit_author,commit_date,uncommitted_changes,elapsed_time,memory_use,sys_info,ses_info,base_pkgs,attached_pkgs,rdf_subject,rdf_object,rdf_predicate,run_hash
1,standard run,Fri Aug 18 14:34:19 2017,11,~/github/ohibc/prep/_pressures/v2017/pressures_uv_prep.Rmd,localize_global_uv_data,~/github/ohiprep/globalprep/prs_uv/v2017/int/annual_pos_anomalies_2013.tif,input,no version control info found,NA,NA,NA,247.981,12639.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohiprep/globalprep/prs_uv/v2017/int/annual_pos_anomalies_2013.tif,~/github/ohibc/prep/_pressures/v2017/pressures_uv_prep.Rmd#localize_global_uv_data,prov:used,10adf74cb75cf25bb324b37819858adb984c517f
1,standard run,Fri Aug 18 14:34:19 2017,12,~/github/ohibc/prep/_pressures/v2017/pressures_uv_prep.Rmd,localize_global_uv_data,~/github/ohiprep/globalprep/prs_uv/v2017/int/annual_pos_anomalies_2014.tif,input,no version control info found,NA,NA,NA,247.981,12639.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohiprep/globalprep/prs_uv/v2017/int/annual_pos_anomalies_2014.tif,~/github/ohibc/prep/_pressures/v2017/pressures_uv_prep.Rmd#localize_global_uv_data,prov:used,10adf74cb75cf25bb324b37819858adb984c517f
1,standard run,Fri Aug 18 14:34:19 2017,13,~/github/ohibc/prep/_pressures/v2017/pressures_uv_prep.Rmd,localize_global_uv_data,~/github/ohiprep/globalprep/prs_uv/v2017/int/annual_pos_anomalies_2015.tif,input,no version control info found,NA,NA,NA,247.981,12639.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohiprep/globalprep/prs_uv/v2017/int/annual_pos_anomalies_2015.tif,~/github/ohibc/prep/_pressures/v2017/pressures_uv_prep.Rmd#localize_global_uv_data,prov:used,10adf74cb75cf25bb324b37819858adb984c517f
1,standard run,Fri Aug 18 14:34:19 2017,14,~/github/ohibc/prep/_pressures/v2017/pressures_uv_prep.Rmd,localize_global_uv_data,~/github/ohiprep/globalprep/prs_uv/v2017/int/annual_pos_anomalies_2016.tif,input,no version control info found,NA,NA,NA,247.981,12639.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohiprep/globalprep/prs_uv/v2017/int/annual_pos_anomalies_2016.tif,~/github/ohibc/prep/_pressures/v2017/pressures_uv_prep.Rmd#localize_global_uv_data,prov:used,10adf74cb75cf25bb324b37819858adb984c517f
1,standard run,Fri Aug 18 14:34:19 2017,15,~/github/ohibc/prep/_pressures/v2017/pressures_uv_prep.Rmd,localize_global_uv_data,~/github/ohibc/prep/_pressures/v2017/uv_rasts/uv_anom_wks_2005.tif,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/fad9c48a06649189e6acc63182d282d79564df66,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Aug 18 14:28:35 2017 -0700,FALSE,247.981,12639.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/_pressures/v2017/pressures_uv_prep.Rmd#localize_global_uv_data,~/github/ohibc/prep/_pressures/v2017/uv_rasts/uv_anom_wks_2005.tif,prov:wasGeneratedBy,10adf74cb75cf25bb324b37819858adb984c517f
1,standard run,Fri Aug 18 14:34:19 2017,16,~/github/ohibc/prep/_pressures/v2017/pressures_uv_prep.Rmd,localize_global_uv_data,~/github/ohibc/prep/_pressures/v2017/uv_rasts/uv_anom_wks_2006.tif,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/fad9c48a06649189e6acc63182d282d79564df66,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Aug 18 14:28:35 2017 -0700,FALSE,247.981,12639.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/_pressures/v2017/pressures_uv_prep.Rmd#localize_global_uv_data,~/github/ohibc/prep/_pressures/v2017/uv_rasts/uv_anom_wks_2006.tif,prov:wasGeneratedBy,10adf74cb75cf25bb324b37819858adb984c517f
1,standard run,Fri Aug 18 14:34:19 2017,17,~/github/ohibc/prep/_pressures/v2017/pressures_uv_prep.Rmd,localize_global_uv_data,~/github/ohibc/prep/_pressures/v2017/uv_rasts/uv_anom_wks_2007.tif,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/fad9c48a06649189e6acc63182d282d79564df66,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Aug 18 14:28:35 2017 -0700,FALSE,247.981,12639.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/_pressures/v2017/pressures_uv_prep.Rmd#localize_global_uv_data,~/github/ohibc/prep/_pressures/v2017/uv_rasts/uv_anom_wks_2007.tif,prov:wasGeneratedBy,10adf74cb75cf25bb324b37819858adb984c517f
1,standard run,Fri Aug 18 14:34:19 2017,18,~/github/ohibc/prep/_pressures/v2017/pressures_uv_prep.Rmd,localize_global_uv_data,~/github/ohibc/prep/_pressures/v2017/uv_rasts/uv_anom_wks_2008.tif,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/fad9c48a06649189e6acc63182d282d79564df66,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Aug 18 14:28:35 2017 -0700,FALSE,247.981,12639.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/_pressures/v2017/pressures_uv_prep.Rmd#localize_global_uv_data,~/github/ohibc/prep/_pressures/v2017/uv_rasts/uv_anom_wks_2008.tif,prov:wasGeneratedBy,10adf74cb75cf25bb324b37819858adb984c517f
1,standard run,Fri Aug 18 14:34:19 2017,19,~/github/ohibc/prep/_pressures/v2017/pressures_uv_prep.Rmd,localize_global_uv_data,~/github/ohibc/prep/_pressures/v2017/uv_rasts/uv_anom_wks_2009.tif,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/fad9c48a06649189e6acc63182d282d79564df66,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Aug 18 14:28:35 2017 -0700,FALSE,247.981,12639.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/_pressures/v2017/pressures_uv_prep.Rmd#localize_global_uv_data,~/github/ohibc/prep/_pressures/v2017/uv_rasts/uv_anom_wks_2009.tif,prov:wasGeneratedBy,10adf74cb75cf25bb324b37819858adb984c517f
1,standard run,Fri Aug 18 14:34:19 2017,20,~/github/ohibc/prep/_pressures/v2017/pressures_uv_prep.Rmd,localize_global_uv_data,~/github/ohibc/prep/_pressures/v2017/uv_rasts/uv_anom_wks_2010.tif,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/fad9c48a06649189e6acc63182d282d79564df66,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Aug 18 14:28:35 2017 -0700,FALSE,247.981,12639.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/_pressures/v2017/pressures_uv_prep.Rmd#localize_global_uv_data,~/github/ohibc/prep/_pressures/v2017/uv_rasts/uv_anom_wks_2010.tif,prov:wasGeneratedBy,10adf74cb75cf25bb324b37819858adb984c517f
1,standard run,Fri Aug 18 14:34:19 2017,21,~/github/ohibc/prep/_pressures/v2017/pressures_uv_prep.Rmd,localize_global_uv_data,~/github/ohibc/prep/_pressures/v2017/uv_rasts/uv_anom_wks_2011.tif,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/fad9c48a06649189e6acc63182d282d79564df66,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Aug 18 14:28:35 2017 -0700,FALSE,247.981,12639.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/_pressures/v2017/pressures_uv_prep.Rmd#localize_global_uv_data,~/github/ohibc/prep/_pressures/v2017/uv_rasts/uv_anom_wks_2011.tif,prov:wasGeneratedBy,10adf74cb75cf25bb324b37819858adb984c517f
1,standard run,Fri Aug 18 14:34:19 2017,22,~/github/ohibc/prep/_pressures/v2017/pressures_uv_prep.Rmd,localize_global_uv_data,~/github/ohibc/prep/_pressures/v2017/uv_rasts/uv_anom_wks_2012.tif,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/fad9c48a06649189e6acc63182d282d79564df66,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Aug 18 14:28:35 2017 -0700,FALSE,247.981,12639.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/_pressures/v2017/pressures_uv_prep.Rmd#localize_global_uv_data,~/github/ohibc/prep/_pressures/v2017/uv_rasts/uv_anom_wks_2012.tif,prov:wasGeneratedBy,10adf74cb75cf25bb324b37819858adb984c517f
1,standard run,Fri Aug 18 14:34:19 2017,23,~/github/ohibc/prep/_pressures/v2017/pressures_uv_prep.Rmd,localize_global_uv_data,~/github/ohibc/prep/_pressures/v2017/uv_rasts/uv_anom_wks_2013.tif,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/fad9c48a06649189e6acc63182d282d79564df66,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Aug 18 14:28:35 2017 -0700,FALSE,247.981,12639.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/_pressures/v2017/pressures_uv_prep.Rmd#localize_global_uv_data,~/github/ohibc/prep/_pressures/v2017/uv_rasts/uv_anom_wks_2013.tif,prov:wasGeneratedBy,10adf74cb75cf25bb324b37819858adb984c517f
